id,x,y,z
3152,377.8190599,-515.5864602,0
3153,398.5346813,-499.7466836,0
3154,418.5869811,-483.0751279,0
3155,437.9425842,-465.5995414,0
3156,456.5692751,-447.3490104,0
3157,474.4360514,-428.353911,0
3158,491.5131758,-408.6458589,0
3159,507.772225,-388.2576561,0
3160,523.1861374,-367.2232367,0
3161,537.7292582,-345.5776105,0
3162,551.3773817,-323.3568045,0
3163,564.1077919,-300.5978029,0
3164,575.8993004,-277.338486,0
3165,586.7322813,-253.6175666,0
3166,596.5887042,-229.4745257,0
3167,605.4521642,-204.9495472,0
3168,613.3079087,-180.0834503,0
3169,620.1428628,-154.9176223,0
3170,625.9456503,-129.4939493,0
3171,630.706613,-103.8547463,0
3172,634.4178268,-78.04268735,0
3173,637.0731147,-52.10073404,0
3174,638.6680573,-26.07206421,0
3175,638.6680573,26.07206421,0
3176,637.0731147,52.10073404,0
3177,634.4178268,78.04268735,0
3178,630.706613,103.8547463,0
3179,625.9456503,129.4939493,0
3180,620.1428628,154.9176223,0
3181,613.3079087,180.0834503,0
3182,605.4521642,204.9495472,0
3183,596.5887042,229.4745257,0
3184,586.7322813,253.6175666,0
3185,575.8993004,277.338486,0
3186,564.1077919,300.5978029,0
3187,551.3773817,323.3568045,0
3188,537.7292582,345.5776105,0
3189,523.1861374,367.2232367,0
3190,507.772225,388.2576561,0
3191,491.5131758,408.6458589,0
3192,474.4360514,428.353911,0
3193,456.5692751,447.3490104,0
3194,437.9425842,465.5995414,0
3195,418.5869811,483.0751279,0
3196,398.5346813,499.7466836,0
3197,377.8190599,515.5864602,0
3198,356.4745959,530.5680941,0
3199,334.5368152,544.6666497,0
3200,312.0422309,557.8586614,0
3201,289.0282831,570.1221725,0
3202,265.5332763,581.4367714,0
3203,241.5963156,591.7836263,0
3204,217.2572416,601.1455156,0
3205,192.5565644,609.5068577,0
3206,167.5353957,616.8537356,0
3207,142.235381,623.1739215,0
3208,116.6986295,628.4568958,0
3209,90.96764462,632.6938657,0
3210,65.0852531,635.877779,0
3211,39.0945336,638.0033365,0
3212,13.0387451,639.0670005,0
3213,-13.0387451,639.0670005,0
3214,-39.0945336,638.0033365,0
3215,-65.0852531,635.877779,0
3216,-90.96764462,632.6938657,0
3217,-116.6986295,628.4568958,0
3218,-142.235381,623.1739215,0
3219,-167.5353957,616.8537356,0
3220,-192.5565644,609.5068577,0
3221,-217.2572416,601.1455156,0
3222,-241.5963156,591.7836263,0
3223,-265.5332763,581.4367714,0
3224,-289.0282831,570.1221725,0
3225,-312.0422309,557.8586614,0
3226,-334.5368152,544.6666497,0
3227,-356.4745959,530.5680941,0
3228,-377.8190599,515.5864602,0
3229,-398.5346813,499.7466836,0
3230,-418.5869811,483.0751279,0
3231,-437.9425842,465.5995414,0
3232,-456.5692751,447.3490104,0
3233,-474.4360514,428.353911,0
3234,-491.5131758,408.6458589,0
3235,-507.772225,388.2576561,0
3236,-523.1861374,367.2232367,0
3237,-537.7292582,345.5776105,0
3238,-551.3773817,323.3568045,0
3239,-564.1077919,300.5978029,0
3240,-575.8993004,277.338486,0
3241,-586.7322813,253.6175666,0
3242,-596.5887042,229.4745257,0
3243,-605.4521642,204.9495472,0
3244,-613.3079087,180.0834503,0
3245,-620.1428628,154.9176223,0
3246,-625.9456503,129.4939493,0
3247,-630.706613,103.8547463,0
3248,-634.4178268,78.04268735,0
3249,-637.0731147,52.10073404,0
3250,-638.6680573,26.07206421,0
3251,-638.6680573,-26.07206421,0
3252,-637.0731147,-52.10073404,0
3253,-634.4178268,-78.04268735,0
3254,-630.706613,-103.8547463,0
3255,-625.9456503,-129.4939493,0
3256,-620.1428628,-154.9176223,0
3257,-613.3079087,-180.0834503,0
3258,-605.4521642,-204.9495472,0
3259,-596.5887042,-229.4745257,0
3260,-586.7322813,-253.6175666,0
3261,-575.8993004,-277.338486,0
3262,-564.1077919,-300.5978029,0
3263,-551.3773817,-323.3568045,0
3264,-537.7292582,-345.5776105,0
3265,-523.1861374,-367.2232367,0
3266,-507.772225,-388.2576561,0
3267,-491.5131758,-408.6458589,0
3268,-474.4360514,-428.353911,0
3269,-456.5692751,-447.3490104,0
3270,-437.9425842,-465.5995414,0
3271,-418.5869811,-483.0751279,0
3272,-398.5346813,-499.7466836,0
3273,-377.8190599,-515.5864602,0
3274,-356.4745959,-530.5680941,0
3275,-334.5368152,-544.6666497,0
3276,-312.0422309,-557.8586614,0
3277,-289.0282831,-570.1221725,0
3278,-265.5332763,-581.4367714,0
3279,-241.5963156,-591.7836263,0
3280,-217.2572416,-601.1455156,0
3281,-192.5565644,-609.5068577,0
3282,-167.5353957,-616.8537356,0
3283,-142.235381,-623.1739215,0
3284,-116.6986295,-628.4568958,0
3285,-90.96764462,-632.6938657,0
3286,-65.0852531,-635.877779,0
3287,-39.0945336,-638.0033365,0
3288,-13.0387451,-639.0670005,0
3289,26.74915474,-655.2542428,0
3290,53.45378815,-653.6178796,0
3291,80.06945301,-650.8936339,0
3292,106.5518502,-647.0860401,0
3293,132.8569023,-642.2014353,0
3294,158.9408272,-636.2479497,0
3295,184.7602108,-629.2354921,0
3296,210.2720792,-621.1757341,0
3297,235.4339706,-612.0820905,0
3298,260.2040053,-601.9696966,0
3299,284.5409561,-590.8553836,0
3300,308.4043166,-578.7576501,0
3301,331.7543685,-565.6966316,0
3302,354.5522481,-551.6940668,0
3303,376.7600104,-536.7732618,0
3304,398.3406929,-520.9590506,0
3305,419.2583765,-504.2777545,0
3306,439.478246,-486.7571379,0
3307,458.9666474,-468.426362,0
3308,477.691144,-449.3159367,0
3309,495.6205709,-429.4576693,0
3310,512.7250862,-408.8846121,0
3311,528.9762212,-387.6310067,0
3312,544.3469276,-365.7322278,0
3313,558.8116221,-343.2247237,0
3314,572.3462299,-320.1459559,0
3315,584.9282239,-296.5343368,0
3316,596.5366626,-272.4291655,0
3317,607.1522248,-247.8705628,0
3318,616.7572421,-222.899404,0
3319,625.3357279,-197.5572511,0
3320,632.873404,-171.8862837,0
3321,639.3577248,-145.9292285,0
3322,644.7778978,-119.7292885,0
3323,649.1249016,-93.33007094,0
3324,652.391501,-66.77551468,0
3325,654.5722592,-40.10981717,0
3326,655.6635465,-13.37736082,0
3327,655.6635465,13.37736082,0
3328,654.5722592,40.10981717,0
3329,652.391501,66.77551468,0
3330,649.1249016,93.33007094,0
3331,644.7778978,119.7292885,0
3332,639.3577248,145.9292285,0
3333,632.873404,171.8862837,0
3334,625.3357279,197.5572511,0
3335,616.7572421,222.899404,0
3336,607.1522248,247.8705628,0
3337,596.5366626,272.4291655,0
3338,584.9282239,296.5343368,0
3339,572.3462299,320.1459559,0
3340,558.8116221,343.2247237,0
3341,544.3469276,365.7322278,0
3342,528.9762212,387.6310067,0
3343,512.7250862,408.8846121,0
3344,495.6205709,429.4576693,0
3345,477.691144,449.3159367,0
3346,458.9666474,468.426362,0
3347,439.478246,486.7571379,0
3348,419.2583765,504.2777545,0
3349,398.3406929,520.9590506,0
3350,376.7600104,536.7732618,0
3351,354.5522481,551.6940668,0
3352,331.7543685,565.6966316,0
3353,308.4043166,578.7576501,0
3354,284.5409561,590.8553836,0
3355,260.2040053,601.9696966,0
3356,235.4339706,612.0820905,0
3357,210.2720792,621.1757341,0
3358,184.7602108,629.2354921,0
3359,158.9408272,636.2479497,0
3360,132.8569023,642.2014353,0
3361,106.5518502,647.0860401,0
3362,80.06945301,650.8936339,0
3363,53.45378815,653.6178796,0
3364,26.74915474,655.2542428,0
3365,8.03E-14,655.8,0
3366,-26.74915474,655.2542428,0
3367,-53.45378815,653.6178796,0
3368,-80.06945301,650.8936339,0
3369,-106.5518502,647.0860401,0
3370,-132.8569023,642.2014353,0
3371,-158.9408272,636.2479497,0
3372,-184.7602108,629.2354921,0
3373,-210.2720792,621.1757341,0
3374,-235.4339706,612.0820905,0
3375,-260.2040053,601.9696966,0
3376,-284.5409561,590.8553836,0
3377,-308.4043166,578.7576501,0
3378,-331.7543685,565.6966316,0
3379,-354.5522481,551.6940668,0
3380,-376.7600104,536.7732618,0
3381,-398.3406929,520.9590506,0
3382,-419.2583765,504.2777545,0
3383,-439.478246,486.7571379,0
3384,-458.9666474,468.426362,0
3385,-477.691144,449.3159367,0
3386,-495.6205709,429.4576693,0
3387,-512.7250862,408.8846121,0
3388,-528.9762212,387.6310067,0
3389,-544.3469276,365.7322278,0
3390,-558.8116221,343.2247237,0
3391,-572.3462299,320.1459559,0
3392,-584.9282239,296.5343368,0
3393,-596.5366626,272.4291655,0
3394,-607.1522248,247.8705628,0
3395,-616.7572421,222.899404,0
3396,-625.3357279,197.5572511,0
3397,-632.873404,171.8862837,0
3398,-639.3577248,145.9292285,0
3399,-644.7778978,119.7292885,0
3400,-649.1249016,93.33007094,0
3401,-652.391501,66.77551468,0
3402,-654.5722592,40.10981717,0
3403,-655.6635465,13.37736082,0
3404,-655.6635465,-13.37736082,0
3405,-654.5722592,-40.10981717,0
3406,-652.391501,-66.77551468,0
3407,-649.1249016,-93.33007094,0
3408,-644.7778978,-119.7292885,0
3409,-639.3577248,-145.9292285,0
3410,-632.873404,-171.8862837,0
3411,-625.3357279,-197.5572511,0
3412,-616.7572421,-222.899404,0
3413,-607.1522248,-247.8705628,0
3414,-596.5366626,-272.4291655,0
3415,-584.9282239,-296.5343368,0
3416,-572.3462299,-320.1459559,0
3417,-558.8116221,-343.2247237,0
3418,-544.3469276,-365.7322278,0
3419,-528.9762212,-387.6310067,0
3420,-512.7250862,-408.8846121,0
3421,-495.6205709,-429.4576693,0
3422,-477.691144,-449.3159367,0
3423,-458.9666474,-468.426362,0
3424,-439.478246,-486.7571379,0
3425,-419.2583765,-504.2777545,0
3426,-398.3406929,-520.9590506,0
3427,-376.7600104,-536.7732618,0
3428,-354.5522481,-551.6940668,0
3429,-331.7543685,-565.6966316,0
3430,-308.4043166,-578.7576501,0
3431,-284.5409561,-590.8553836,0
3432,-260.2040053,-601.9696966,0
3433,-235.4339706,-612.0820905,0
3434,-210.2720792,-621.1757341,0
3435,-184.7602108,-629.2354921,0
3436,-158.9408272,-636.2479497,0
3437,-132.8569023,-642.2014353,0
3438,-106.5518502,-647.0860401,0
3439,-80.06945301,-650.8936339,0
3440,-53.45378815,-653.6178796,0
3441,-26.74915474,-655.2542428,0
3442,10.68731324,-673.5152124,0
3443,32.0511785,-672.8370397,0
3444,53.38277094,-671.4813771,0
3445,74.66061145,-669.4495897,0
3446,95.86327506,-666.7437233,0
3447,116.9694125,-663.3665024,0
3448,137.9577716,-659.3213278,0
3449,158.807219,-654.6122724,0
3450,179.4967609,-649.244078,0
3451,200.0055648,-643.2221498,0
3452,220.3129801,-636.5525515,0
3453,240.3985589,-629.2419987,0
3454,260.2420767,-621.2978525,0
3455,279.8235528,-612.7281121,0
3456,299.1232703,-603.5414064,0
3457,318.121796,-593.7469856,0
3458,336.8,-583.354712,0
3459,355.139075,-572.3750496,0
3460,373.120555,-560.8190541,0
3461,390.7263343,-548.6983613,0
3462,407.9386853,-536.0251758,0
3463,424.7402765,-522.8122583,0
3464,441.1141904,-509.0729133,0
3465,457.0439396,-494.820975,0
3466,472.5134844,-480.0707938,0
3467,487.5072481,-464.8372221,0
3468,502.0101333,-449.1355987,0
3469,516.0075369,-432.9817339,0
3470,529.4853646,-416.3918931,0
3471,542.4300455,-399.382781,0
3472,554.8285453,-381.9715243,0
3473,566.6683797,-364.1756546,0
3474,577.9376272,-346.013091,0
3475,588.6249404,-327.5021214,0
3476,598.7195582,-308.661385,0
3477,608.2113162,-289.5098528,0
3478,617.0906569,-270.0668086,0
3479,625.3486397,-250.3518301,0
3480,632.9769494,-230.3847685,0
3481,639.9679049,-210.185729,0
3482,646.314467,-189.7750503,0
3483,652.0102453,-169.1732842,0
3484,657.0495044,-148.4011749,0
3485,661.4271705,-127.4796382,0
3486,665.1388354,-106.4297403,0
3487,668.1807619,-85.27267673,0
3488,670.549887,-64.02975077,0
3489,672.2438253,-42.72235228,0
3490,673.2608709,-21.371936,0
3491,673.2608709,21.371936,0
3492,672.2438253,42.72235228,0
3493,670.549887,64.02975077,0
3494,668.1807619,85.27267673,0
3495,665.1388354,106.4297403,0
3496,661.4271705,127.4796382,0
3497,657.0495044,148.4011749,0
3498,652.0102453,169.1732842,0
3499,646.314467,189.7750503,0
3500,639.9679049,210.185729,0
3501,632.9769494,230.3847685,0
3502,625.3486397,250.3518301,0
3503,617.0906569,270.0668086,0
3504,608.2113162,289.5098528,0
3505,598.7195582,308.661385,0
3506,588.6249404,327.5021214,0
3507,577.9376272,346.013091,0
3508,566.6683797,364.1756546,0
3509,554.8285453,381.9715243,0
3510,542.4300455,399.382781,0
3511,529.4853646,416.3918931,0
3512,516.0075369,432.9817339,0
3513,502.0101333,449.1355987,0
3514,487.5072481,464.8372221,0
3515,472.5134844,480.0707938,0
3516,457.0439396,494.820975,0
3517,441.1141904,509.0729133,0
3518,424.7402765,522.8122583,0
3519,407.9386853,536.0251758,0
3520,390.7263343,548.6983613,0
3521,373.120555,560.8190541,0
3522,355.139075,572.3750496,0
3523,336.8,583.354712,0
3524,318.121796,593.7469856,0
3525,299.1232703,603.5414064,0
3526,279.8235528,612.7281121,0
3527,260.2420767,621.2978525,0
3528,240.3985589,629.2419987,0
3529,220.3129801,636.5525515,0
3530,200.0055648,643.2221498,0
3531,179.4967609,649.244078,0
3532,158.807219,654.6122724,0
3533,137.9577716,659.3213278,0
3534,116.9694125,663.3665024,0
3535,95.86327506,666.7437233,0
3536,74.66061145,669.4495897,0
3537,53.38277094,671.4813771,0
3538,32.0511785,672.8370397,0
3539,10.68731324,673.5152124,0
3540,-10.68731324,673.5152124,0
3541,-32.0511785,672.8370397,0
3542,-53.38277094,671.4813771,0
3543,-74.66061145,669.4495897,0
3544,-95.86327506,666.7437233,0
3545,-116.9694125,663.3665024,0
3546,-137.9577716,659.3213278,0
3547,-158.807219,654.6122724,0
3548,-179.4967609,649.244078,0
3549,-200.0055648,643.2221498,0
3550,-220.3129801,636.5525515,0
3551,-240.3985589,629.2419987,0
3552,-260.2420767,621.2978525,0
3553,-279.8235528,612.7281121,0
3554,-299.1232703,603.5414064,0
3555,-318.121796,593.7469856,0
3556,-336.8,583.354712,0
3557,-355.139075,572.3750496,0
3558,-373.120555,560.8190541,0
3559,-390.7263343,548.6983613,0
3560,-407.9386853,536.0251758,0
3561,-424.7402765,522.8122583,0
3562,-441.1141904,509.0729133,0
3563,-457.0439396,494.820975,0
3564,-472.5134844,480.0707938,0
3565,-487.5072481,464.8372221,0
3566,-502.0101333,449.1355987,0
3567,-516.0075369,432.9817339,0
3568,-529.4853646,416.3918931,0
3569,-542.4300455,399.382781,0
3570,-554.8285453,381.9715243,0
3571,-566.6683797,364.1756546,0
3572,-577.9376272,346.013091,0
3573,-588.6249404,327.5021214,0
3574,-598.7195582,308.661385,0
3575,-608.2113162,289.5098528,0
3576,-617.0906569,270.0668086,0
3577,-625.3486397,250.3518301,0
3578,-632.9769494,230.3847685,0
3579,-639.9679049,210.185729,0
3580,-646.314467,189.7750503,0
3581,-652.0102453,169.1732842,0
3582,-657.0495044,148.4011749,0
3583,-661.4271705,127.4796382,0
3584,-665.1388354,106.4297403,0
3585,-668.1807619,85.27267673,0
3586,-670.549887,64.02975077,0
3587,-672.2438253,42.72235228,0
3588,-673.2608709,21.371936,0
3589,-673.2608709,-21.371936,0
3590,-672.2438253,-42.72235228,0
3591,-670.549887,-64.02975077,0
3592,-668.1807619,-85.27267673,0
3593,-665.1388354,-106.4297403,0
3594,-661.4271705,-127.4796382,0
3595,-657.0495044,-148.4011749,0
3596,-652.0102453,-169.1732842,0
3597,-646.314467,-189.7750503,0
3598,-639.9679049,-210.185729,0
3599,-632.9769494,-230.3847685,0
3600,-625.3486397,-250.3518301,0
3601,-617.0906569,-270.0668086,0
3602,-608.2113162,-289.5098528,0
3603,-598.7195582,-308.661385,0
3604,-588.6249404,-327.5021214,0
3605,-577.9376272,-346.013091,0
3606,-566.6683797,-364.1756546,0
3607,-554.8285453,-381.9715243,0
3608,-542.4300455,-399.382781,0
3609,-529.4853646,-416.3918931,0
3610,-516.0075369,-432.9817339,0
3611,-502.0101333,-449.1355987,0
3612,-487.5072481,-464.8372221,0
3613,-472.5134844,-480.0707938,0
3614,-457.0439396,-494.820975,0
3615,-441.1141904,-509.0729133,0
3616,-424.7402765,-522.8122583,0
3617,-407.9386853,-536.0251758,0
3618,-390.7263343,-548.6983613,0
3619,-373.120555,-560.8190541,0
3620,-355.139075,-572.3750496,0
3621,-336.8,-583.354712,0
3622,-318.121796,-593.7469856,0
3623,-299.1232703,-603.5414064,0
3624,-279.8235528,-612.7281121,0
3625,-260.2420767,-621.2978525,0
3626,-240.3985589,-629.2419987,0
3627,-220.3129801,-636.5525515,0
3628,-200.0055648,-643.2221498,0
3629,-179.4967609,-649.244078,0
3630,-158.807219,-654.6122724,0
3631,-137.9577716,-659.3213278,0
3632,-116.9694125,-663.3665024,0
3633,-95.86327506,-666.7437233,0
3634,-74.66061145,-669.4495897,0
3635,-53.38277094,-671.4813771,0
3636,-32.0511785,-672.8370397,0
3637,-10.68731324,-673.5152124,0
3638,21.97476674,-692.2513053,0
3639,43.92740675,-691.2055721,0
3640,65.83581559,-689.4638536,0
3641,87.67793335,-687.0279034,0
3642,109.4317669,-683.9001743,0
3643,131.0754118,-680.0838157,0
3644,152.587075,-675.5826704,0
3645,173.9450959,-670.4012706,0
3646,195.1279689,-664.5448335,0
3647,216.1143645,-658.0192561,0
3648,236.8831513,-650.8311092,0
3649,257.4134168,-642.9876304,0
3650,277.6844888,-634.4967176,0
3651,297.6759561,-625.3669204,0
3652,317.3676889,-615.6074317,0
3653,336.7398594,-605.2280786,0
3654,355.7729614,-594.239312,0
3655,374.4478302,-582.6521968,0
3656,392.7456617,-570.4784003,0
3657,410.6480317,-557.7301804,0
3658,428.1369139,-544.4203734,0
3659,445.1946985,-530.5623813,0
3660,461.8042098,-516.1701578,0
3661,477.9487234,-501.2581948,0
3662,493.6119831,-485.8415072,0
3663,508.7782174,-469.9356184,0
3664,523.4321552,-453.5565443,0
3665,537.5590412,-436.7207772,0
3666,551.1446508,-419.4452693,0
3667,564.1753044,-401.7474156,0
3668,576.6378813,-383.6450362,0
3669,588.5198328,-365.1563589,0
3670,599.8091947,-346.3,0
3671,610.4945995,-327.0949464,0
3672,620.5652881,-307.5605359,0
3673,630.01112,-287.716438,0
3674,638.8225841,-267.5826341,0
3675,646.990808,-247.1793971,0
3676,654.507567,-226.5272714,0
3677,661.3652924,-205.647052,0
3678,667.557079,-184.5597634,0
3679,673.0766922,-163.2866387,0
3680,677.9185742,-141.8490983,0
3681,682.0778497,-120.2687279,0
3682,685.5503306,-98.56725699,0
3683,688.3325205,-76.76653725,0
3684,690.4216178,-54.88852012,0
3685,691.8155191,-32.9552349,0
3686,692.5128208,-10.98876655,0
3687,692.5128208,10.98876655,0
3688,691.8155191,32.9552349,0
3689,690.4216178,54.88852012,0
3690,688.3325205,76.76653725,0
3691,685.5503306,98.56725699,0
3692,682.0778497,120.2687279,0
3693,677.9185742,141.8490983,0
3694,673.0766922,163.2866387,0
3695,667.557079,184.5597634,0
3696,661.3652924,205.647052,0
3697,654.507567,226.5272714,0
3698,646.990808,247.1793971,0
3699,638.8225841,267.5826341,0
3700,630.01112,287.716438,0
3701,620.5652881,307.5605359,0
3702,610.4945995,327.0949464,0
3703,599.8091947,346.3,0
3704,588.5198328,365.1563589,0
3705,576.6378813,383.6450362,0
3706,564.1753044,401.7474156,0
3707,551.1446508,419.4452693,0
3708,537.5590412,436.7207772,0
3709,523.4321552,453.5565443,0
3710,508.7782174,469.9356184,0
3711,493.6119831,485.8415072,0
3712,477.9487234,501.2581948,0
3713,461.8042098,516.1701578,0
3714,445.1946985,530.5623813,0
3715,428.1369139,544.4203734,0
3716,410.6480317,557.7301804,0
3717,392.7456617,570.4784003,0
3718,374.4478302,582.6521968,0
3719,355.7729614,594.239312,0
3720,336.7398594,605.2280786,0
3721,317.3676889,615.6074317,0
3722,297.6759561,625.3669204,0
3723,277.6844888,634.4967176,0
3724,257.4134168,642.9876304,0
3725,236.8831513,650.8311092,0
3726,216.1143645,658.0192561,0
3727,195.1279689,664.5448335,0
3728,173.9450959,670.4012706,0
3729,152.587075,675.5826704,0
3730,131.0754118,680.0838157,0
3731,109.4317669,683.9001743,0
3732,87.67793335,687.0279034,0
3733,65.83581559,689.4638536,0
3734,43.92740675,691.2055721,0
3735,21.97476674,692.2513053,0
3736,8.48E-14,692.6,0
3737,-21.97476674,692.2513053,0
3738,-43.92740675,691.2055721,0
3739,-65.83581559,689.4638536,0
3740,-87.67793335,687.0279034,0
3741,-109.4317669,683.9001743,0
3742,-131.0754118,680.0838157,0
3743,-152.587075,675.5826704,0
3744,-173.9450959,670.4012706,0
